Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_C4	rel_flux_C5	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_err_C4	rel_flux_err_C5	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	rel_flux_SNR_C4	rel_flux_SNR_C5	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	RA_T1	DEC_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	RA_C2	DEC_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	RA_C3	DEC_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	X(IJ)_C4	Y(IJ)_C4	X(FITS)_C4	Y(FITS)_C4	RA_C4	DEC_C4	Source-Sky_C4	Source_Error_C4	Source_SNR_C4	Peak_C4	Mean_C4	Sky/Pixel_C4	FWHM_C4	Width_C4	X-Width_C4	Y-Width_C4	Angle_C4	Roundness_C4	X(IJ)_C5	Y(IJ)_C5	X(FITS)_C5	Y(FITS)_C5	RA_C5	DEC_C5	Source-Sky_C5	Source_Error_C5	Source_SNR_C5	Peak_C5	Mean_C5	Sky/Pixel_C5	FWHM_C5	Width_C5	X-Width_C5	Y-Width_C5	Angle_C5	Roundness_C5	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3	N_Src_Pixels_C4	N_Sky_Pixels_C4	N_Src_Pixels_C5	N_Sky_Pixels_C5
aligned_lsc1m004-fa03-20250618-0145-e91.fits.fz	297	0	60845.66497011576	2460845.6649701158	NaN	NaN	0	1.4701893	NaN	NaN	20.002	NaN	NaN	27.539259361451048	25	50	85	5.575205181553322	0.525640199381361	0.2680595689994555	0.2587906645453463	0.3131670943104763	0.0050219477558005	0.0009186502981205	0.00056606696306	0.0005540479461922	0.0006281626611325	1110.167897528155	572.187480324982	473.5474537330125	467.090738850174	498.54458675697913	1952793.8676849948	1654.502454732919	2068.2957153161015	2065.7038360393212	2068.7957153161015	2030.7961639606788	20.75298711756294	-31.345262635816617	10887226.489622936	1963.495408493621	3329.894509173403	3269.540959820234	21462.978515625	5544.818919630444	26.27293674320393	14844.025288211773	27.825185878523733	23.135086349566862	22.572322248707955	23.697850450425772	304.7457046849002	0.8696346725747732	2401.807571818332	1771.105221279027	2402.307571818332	2325.3947787209727	20.75580238666258	-31.37710092055271	672810.6393479056	930.281000138166	723.2337747927555	1416.5618896484375	342.6596448545205	22.513136128958045	27.746812490168754	23.01819705988614	22.19772778389262	23.838666335879658	300.2742987912433	0.8643049024217533	2765.1395762084453	1941.6169371093672	2765.6395762084453	2154.8830628906326	20.758868115762937	-31.358644364130527	412807.9589584676	778.9926806716028	529.9253371707783	877.3195190429688	210.24136709093239	23.147144278626925	27.097308912856825	22.760412975176266	21.90409420619362	23.616731744158912	299.71861656155824	0.861687091172514	2210.860513253069	2540.5846474619207	2211.360513253069	1555.9153525380793	20.75418935763113	-31.293926387381358	401468.5181358617	771.5530469386866	520.3381928550215	901.4249267578125	204.466237302722	23.058960590353838	27.249611530619575	22.75369698377131	22.194764223764423	23.312629743778196	305.9888168393089	0.852100405844716	2785.9497385594586	1033.2046353667758	2786.4497385594586	3063.2953646332244	20.7590502636172	-31.456841569377197	465706.75124275975	818.4326073165021	569.0227235321562	955.329345703125	237.18250077296923	27.691704610993256	27.777377995086344	22.79889716080019	21.657666795418745	23.940127526181637	293.3508701348476	0.8635892926899239	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250618-0146-e91.fits.fz	298	0	60845.66549478611	2460845.665494786	NaN	NaN	0	1.4658815	NaN	NaN	19.999	NaN	NaN	27.66086162725973	25	50	85	5.580152341371456	0.5234412690415554	0.2709128351289691	0.2573229231913184	0.3133447173561013	0.0050153523560672	0.0009134898409972	0.0005682075466961	0.0005509943786516	0.0006270376968959	1112.6142183452064	573.0126877712482	476.7849999603237	467.0155144250871	499.72229565669056	1958186.8389588925	1655.3479058962087	2068.448135955063	2065.0935868790143	2068.948135955063	2031.4064131209857	20.752988403855344	-31.345328603336558	10926980.874259235	1963.4954084936207	3335.8785071197703	3275.593176111709	20641.728515625	5565.065661468663	26.333030176300074	14844.025288211773	28.047072096616994	23.33258744080602	22.730484585844994	23.934690295767044	302.01529520418813	0.8884008822722922	2401.5381657835355	1770.3227212468453	2402.0381657835355	2326.1772787531545	20.75580011527598	-31.377185520652382	672816.0939541644	929.9807610418422	723.4731320682587	1326.692626953125	342.6624228626763	22.2594656275497	27.981273697361075	23.295336175252054	22.589847252186438	24.000825098317673	299.71026928781225	0.8873502471008121	2764.845906584816	1940.8585855486713	2765.345906584816	2155.6414144513287	20.758865642643617	-31.3587263680505	417414.89549183287	781.1081972828905	534.3880616588377	844.1305541992188	212.58766060067873	22.559480610289544	27.135613478598227	22.96251652520363	22.12292675376562	23.80210629664164	298.54319956012966	0.8735254865415463	2210.753702895047	2539.8099965518168	2211.253702895047	1556.6900034481832	20.754188458063386	-31.294010129252516	400761.29390587483	770.9101904203308	519.8547105563151	813.6835327148438	204.1060509600763	22.93106260550475	27.280939339631043	23.029883103911487	22.458382379870994	23.601383827951977	304.80609449701126	0.8664488545066973	2785.9166540223673	1032.756876168555	2786.4166540223673	3063.743123831445	20.759049987328876	-31.456889974944477	467194.5556070205	819.0726073374456	570.3945552833552	1000.9271240234375	237.9402333135318	27.493888721378678	27.85940952409131	22.974515985770793	21.901226216284325	24.047805755257258	293.22116877258065	0.8727294982628176	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250618-0147-e91.fits.fz	299	0	60845.666016973555	2460845.6660169736	NaN	NaN	0	1.4615798	NaN	NaN	20.001	NaN	NaN	27.166104910464306	25	50	85	5.602537452293338	0.5278092168452255	0.2669900481610836	0.2593600509318472	0.3120918918619657	0.0050363806308929	0.0009201054433181	0.0005633288998676	0.0005539630728295	0.0006257346610167	1112.4134299793827	573.6399242915207	473.9505610733531	468.19014416809773	498.76075484591837	1956434.0702074757	1654.5421605523886	2068.0823693934735	2065.230733454135	2068.5823693934735	2031.2692665458649	20.75298531718754	-31.345205578780998	10960995.151280075	1963.4954084936207	3341.0055435903396	3280.747370296512	20983.595703125	5582.388990504068	26.431240167383972	14844.025288211773	27.439301733254457	23.21331217358795	22.4995783589672	23.9270459882087	301.20636911670084	0.8750729064423277	2401.3472704655333	1770.611567125987	2401.8472704655333	2325.8884328740132	20.75579849946794	-31.377046104931548	675885.3939484608	931.245670296665	725.7863477992283	1359.785888671875	344.22560451363375	21.9378477461975	26.984521952961053	23.113551770710423	22.192886229499354	24.034217311921488	297.3851523534272	0.8704312556071083	2764.950272807483	1941.0925594853313	2765.450272807483	2155.4074405146685	20.758866514830093	-31.35859286632662	412275.0824971499	777.5818032453941	530.2015566419338	849.7169799804688	209.96997533772907	22.399014484579542	26.963360000519014	22.971232474153567	21.965502591224222	23.976962357082915	296.64821049926917	0.8630491166361762	2210.859054161262	2540.026539583355	2211.359054161262	1556.4734604166451	20.754189344620727	-31.293878518911647	402919.59373997326	772.3992857193522	521.6467715460476	847.5392456054688	205.20526403934412	22.993956222015548	27.051427243299493	23.02337935190626	22.3470741703295	23.699684533483023	302.387139988247	0.8705661239949569	2785.620398429383	1032.6228789898523	2786.120398429383	3063.8771210101477	20.759047478259834	-31.456796287857692	465354.00002189155	817.9591342365197	568.9208427952227	933.8521118164062	237.002846051424	27.501875293301126	27.3919136222875	23.013731437418706	21.77636072226109	24.251102152576323	290.547540807651	0.8665377869673008	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211775
aligned_lsc1m004-fa03-20250618-0148-e91.fits.fz	300	0	60845.66653939802	2460845.666539398	NaN	NaN	0	1.4573808	NaN	NaN	19.998	NaN	NaN	27.67193818340321	25	50	85	5.591606951080531	0.5259145174135135	0.2710783515892475	0.2565988179901705	0.3121245067423858	0.0050263148687299	0.0009172532205554	0.0005686218436057	0.0005501630491696	0.0006256410021833	1112.4665081902224	573.3580494762948	476.7286987610666	466.4050382472414	498.8875499737899	1956871.2316873553	1654.6381571429276	2068.5179552204772	2065.4545560415045	2069.0179552204772	2031.0454439584955	20.75299743095364	-31.345181379582446	10942054.781472538	1963.4954084936207	3338.092992146265	3277.935877525455	21414.44921875	5572.742739371722	26.200567707994725	14844.025288211773	27.974567273337772	23.25119895473123	22.509791450660646	23.99260645880181	300.88446261016935	0.8732736212429194	2402.016103387075	1770.7534820426408	2402.516103387075	2325.746517957359	20.75581258574818	-31.377030690109947	674446.0306975052	930.5768152827209	724.7612659386964	1352.861083984375	343.49254282949164	22.025147943912522	27.817540770794224	23.221213028635063	22.316924419921207	24.12550163734892	297.1413371510742	0.8745836276785535	2765.3846763662627	1941.3304147940385	2765.8846763662627	2155.1695852059615	20.75887861870541	-31.358567025986822	417334.9558624615	781.0176741222773	534.3476462699394	865.0018920898438	212.54694768175585	22.53183396369434	27.382379050486943	23.05973607900696	22.09278883138708	24.02668332662684	297.1087437886638	0.8657421847943125	2210.9266897583043	2540.5470909483215	2211.4266897583043	1555.9529090516785	20.75419834783705	-31.293822225529766	399595.191258466	769.9318976995818	519.0006966231489	830.18505859375	203.5121597585158	22.77755194901002	27.423572657760964	23.090779602507208	22.413560889619554	23.767998315394863	303.89692462542257	0.8552770789312787	2786.2885240312894	1032.9882439228281	2786.7885240312894	3063.511756077172	20.759061568355914	-31.45675663810776	465495.05386892287	817.9672900214049	569.0876145630978	980.1483764648438	237.07468418581496	27.444436796572084	27.761631164636153	22.96761410171287	21.76353613945469	24.171692063971047	291.43811655382	0.8661781710473273	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250618-0149-e91.fits.fz	301	0	60845.66706273146	2460845.6670627315	NaN	NaN	0	1.4531667	NaN	NaN	20.002	NaN	NaN	26.444153070522468	25	50	85	5.589458932391791	0.5245567922980999	0.27010298215096	0.2574395283582318	0.3132544409624524	0.0050378655171644	0.0009176828882995	0.0005690431744051	0.0005527890178896	0.000628822622576	1109.489507679016	571.6100833808895	474.66166769041735	465.71028010120403	498.16025969169004	1949044.902022737	1652.5341709785007	2068.1296465559135	2064.9165318783835	2068.6296465559135	2031.5834681216165	20.75298571639916	-31.345347643844157	10894106.43724367	1963.4954084936207	3330.9636440124996	3270.556992366498	20274.04296875	5548.322848181015	26.381521684114865	14844.025288211773	26.96894038529898	23.483964717595505	22.792230608167806	24.175698827023208	299.68375583923455	0.890442640777448	2401.5421225346504	1770.277190366473	2402.0421225346504	2326.222809633527	20.755800148828992	-31.37719034236264	670611.1225340973	928.5532301835115	722.2107475750888	1285.001953125	341.53944013986023	22.057885422714005	27.08849583704052	23.559533674760296	22.647510260062024	24.471557089458564	295.28898266348847	0.8848431835980173	2764.9123089269183	1940.8884752809954	2765.4123089269183	2155.6115247190046	20.75886620282704	-31.358723031045912	414488.3114052052	779.5038822236166	531.7334792776577	879.6327514648438	211.09716356464395	22.749681243895253	25.420364373195486	23.06457314327468	22.0635472415398	24.06559904500956	295.9871180999895	0.8679836765091926	2210.6810637252233	2539.808735395861	2211.1810637252233	1556.6912646041392	20.75418784545072	-31.29401016706224	399034.0600958131	769.6951563197426	518.4312994819581	844.8837280273438	203.22637800408665	22.86599133285932	25.96709890281162	23.122857271196054	22.412396071170754	23.833318471221354	302.51436583469246	0.8637576395840888	2785.6930295743086	1032.681458821894	2786.1930295743086	3063.818541178106	20.759048098628977	-31.456898048144822	464911.4079876213	817.6803464090377	568.5735385830752	983.9656372070312	236.777435779337	27.495844037973523	26.77586585426573	23.17615511120181	22.089465640900723	24.262844581502897	293.12831977523285	0.8726987535548679	1963.4954084936205	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250618-0150-e91.fits.fz	302	0	60845.66758489562	2460845.6675848956	NaN	NaN	0	1.4490027	NaN	NaN	20	NaN	NaN	26.339252350691265	25	50	85	5.580724627976235	0.526775640426976	0.2676539835896908	0.259232504594037	0.31228153980742	0.0050325046565957	0.0009212452766437	0.0005659899460483	0.0005553874018253	0.0006279003362952	1108.9358100567345	571.8082401965007	472.89529691903306	466.75978558759067	497.34252676142466	1947280.724052759	1651.7003169579602	2067.8925220538017	2065.2647226224044	2068.3925220538017	2031.2352773775956	20.75299215365892	-31.34531000233884	10867237.494304625	1963.4954084936207	3326.9199765954145	3266.455932440417	20639.03515625	5534.638607910924	26.357540565347556	14844.025288211773	26.848701039364276	23.463448895588634	22.89925274567934	24.027645045497923	301.7725484395737	0.8973491213167563	2401.144840125983	1770.742032849058	2401.644840125983	2325.757967150942	20.755805234826955	-31.377140066284188	671860.3725018362	928.9860686472654	723.2189966854503	1369.248291015625	342.17567792393385	21.857623093970776	26.150875501605626	23.402077144494275	22.82684638048845	23.977307908500098	300.36112120426134	0.9041107856456472	2764.448192101459	1941.0547808377341	2764.948192101459	2155.445219162266	20.758870724217555	-31.358705005571075	411151.18928923545	776.9987379055366	529.1529692796246	849.6143188476562	209.39758122717873	22.49683472457416	26.089934979857908	23.223365666830453	22.507312516642635	23.93941881701827	298.2898278272705	0.8937522943675651	2210.233148371091	2540.1818817915278	2210.733148371091	1556.3181182084722	20.754192500943	-31.293969818713318	400877.88188617956	770.861555192107	520.038752984998	839.7822875976562	204.16542873086226	22.844891599506994	26.029626556694996	23.21592405876285	22.721930112256604	23.7099180052691	304.4176604094865	0.8883716665476509	2785.3332073803454	1033.0695510813462	2785.8332073803454	3063.430448918654	20.759053504220397	-31.45685603652331	463391.2803755078	816.7889845721076	567.332920899105	973.9494018554688	236.00324114382227	27.524286119447094	26.577123675933535	23.30070305413284	22.343744375384706	24.257661732880976	290.47341216757656	0.8967347234392463	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211775	1963.4954084936205	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250618-0151-e91.fits.fz	303	0	60845.66810488468	2460845.6681048847	NaN	NaN	0	1.4448963	NaN	NaN	19.21	NaN	NaN	26.136534437110704	25	50	85	5.5758440699187615	0.5266709357048668	0.2720126671979908	0.2574265224302925	0.3096732870795318	0.0051364808919179	0.0009410189876475	0.0005845625439807	0.0005652102760138	0.0006381535241854	1085.5377810695572	559.6815182459935	465.32688417847277	455.45265780694655	485.26455679271345	1879231.6534493025	1628.9385955635087	2068.7070303494	2065.8877800823257	2069.2070303494	2030.6122199176743	20.752990588084387	-31.345134550341655	10478302.670888923	1963.4954084936207	3267.6953362869203	3206.633909388692	22034.89453125	5336.555728911941	25.626445147016774	14844.025288211773	26.553843275657243	23.26602789676728	22.892174996322186	23.639880797212374	307.84767144921796	0.8774141218524053	2402.1598970239706	1771.1996960468903	2402.6598970239706	2325.3003039531095	20.75580535689335	-31.37698249232934	648297.3312591327	915.5467487934268	708.0985565330285	1386.4356689453125	330.17511956215964	21.30764863082481	26.698823856105285	23.29072861045323	22.72652766643711	23.85492955446935	303.68726311060306	0.881144389348051	2764.9551206832	1941.52361931889	2765.4551206832	2154.9763806811097	20.75886655273953	-31.358546268387656	401862.9904556367	770.3284892807602	521.6774350781806	911.9024047851562	204.66714040545835	22.03383638392598	25.566527597393595	22.913317852079476	22.239771486161235	23.586864217997718	302.53005838039985	0.8691703935967304	2211.089080559578	2540.6364015968265	2211.589080559578	1555.8635984031735	20.75419128360749	-31.293812588191347	384725.5173633422	758.8525439072799	506.9832346906512	896.453857421875	195.93909703028072	21.848822997284394	25.782114882889594	22.93038795800427	22.45914555239705	23.401630363611492	307.1758247806959	0.8576914483515844	2785.9217622437186	1033.5865768709418	2786.4217622437186	3062.913423129058	20.75905001732799	-31.45669208486594	444345.8143711909	803.7113499870916	552.8674123842193	1024.0374755859375	226.30346495798008	26.56021805478511	26.081362573507796	23.048831612105236	22.19770247989275	23.89996074431772	297.7115775352919	0.8774815248353561	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250620-0115-e91.fits.fz	304	0	60847.63664541114	2460847.636645411	NaN	NaN	0	1.6985895	NaN	NaN	19.999	NaN	NaN	25.260500812210502	25	50	85	5.571197609815327	0.5272608935253194	0.2690899517946684	0.257640057727052	0.3121177120105034	0.0051428738997423	0.0009438986568367	0.0005820642301386	0.0005672876642341	0.000642612133622	1083.2848944817551	558.5990505509691	462.30284882921893	454.16122008380216	485.70155414169005	1879658.451917952	1633.0389027346307	2068.756889811116	2065.024219357815	2069.256889811116	2031.4757806421849	20.752795035351557	-31.343298755823252	10471948.674594471	1963.495408493621	3267.2059707562757	3205.1694225358187	24808.8359375	5333.319665172261	27.044450037684417	14844.025288211773	25.78048408465765	21.770950418210127	21.269587146874716	22.272313689545538	306.23609654042764	0.8572229773962624	2402.125857875145	1770.4375601362265	2402.625857875145	2326.0624398637738	20.75563235496346	-31.374945424973305	648920.1675248995	917.7735207785232	707.0591522126696	1574.5831298828125	330.4923274675474	22.862171503503266	25.42375683088151	21.622556956009237	20.917211626268777	22.327902285749698	302.1822858944139	0.859166463161965	2765.3090633938627	1940.830647589651	2765.8090633938627	2155.669352410349	20.758692795150726	-31.356186335940304	398551.10467290017	770.1012975054241	517.5307533748091	1079.3919677734375	202.98041082696784	23.364522743885384	24.767197614301875	21.26191117708418	20.399695491248746	22.124126862919617	301.4617438580074	0.8354365061187992	2211.125332157745	2539.680404077358	2211.625332157745	1556.8195959226418	20.753969708725496	-31.29177354225006	385066.70416853525	761.8254610048235	505.45265796268416	996.9558715820312	196.11286204328616	23.727251668484705	24.85232274148338	21.253520291297356	20.780370003483856	21.72667057911086	307.82298808246526	0.8340394746733601	2786.4146387054902	1032.4981060523482	2786.9146387054902	3064.0018939476518	20.75893212604752	-31.454557943524346	447120.475551617	806.8914307066165	554.1271830834312	1115.296630859375	227.71658829324411	27.61440098347264	25.478742789728106	21.29260933350342	20.31896092914839	22.266257737858453	297.2770916643234	0.853262998722015	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m004-fa03-20250620-0116-e91.fits.fz	305	0	60847.6371710822	2460847.637171082	NaN	NaN	0	1.6923314	NaN	NaN	20.001	NaN	NaN	25.50174768305757	25	50	85	5.5781261001718345	0.5279796207281067	0.2671130373640869	0.2592394600249419	0.3119652621873228	0.005137586840163	0.0009428273868788	0.0005781456110239	0.000567788046533	0.0006412889029848	1085.7482848883242	559.9960587440618	462.01689033156924	456.5778755080885	486.46602293494345	1886306.217414913	1635.1251954272018	2068.2893007006387	2065.447298791367	2068.7893007006387	2031.0527012086332	20.75280064293468	-31.343310785145484	10522053.944278533	1963.4954084936207	3274.9406065153044	3212.8991662766393	25782.22265625	5358.838069476808	27.267479222521718	14844.025288211773	25.843907514951745	21.702168690765667	21.199644914654225	22.20469246687711	306.60080747612045	0.8508259433314969	2401.559707990692	1770.7872511819487	2402.059707990692	2325.7127488180513	20.755638336997556	-31.375000521111343	651796.1546982009	919.2223313365431	709.0734553309792	1658.84228515625	331.9570557072268	22.7656730158024	25.645470817708045	21.59247689930575	20.881487300471356	22.30346649814015	302.89642763050495	0.8505836759537219	2764.8362100602776	1941.3336327110708	2765.3362100602776	2155.166367288929	20.75870225325843	-31.35622451005714	397641.70068094955	769.5697743199242	516.7064949144464	1074.782470703125	202.51725517709122	23.405465317375537	25.118342437414253	21.332166647373114	20.545984430851952	22.118348863894276	302.7583218633372	0.8356724606139612	2210.585609764545	2540.418421126928	2211.085609764545	1556.081578873072	20.753976891763568	-31.291719548880444	388333.6099034309	763.4752789468927	508.63940275719574	1059.2010498046875	197.77668347152266	23.389702031157263	25.161469435485888	21.422995577650568	20.906831731534382	21.939159423766753	307.5672263543874	0.8269816059376468	2785.6682327918784	1033.1223970244757	2786.1682327918784	3063.3776029755245	20.758936834395065	-31.454654923778044	448534.7521323318	808.4136139274257	554.8332492240766	1216.4884033203125	228.43687344114764	28.084217807861005	25.739548209727925	21.36403989296556	20.36035198175076	22.36772780418036	296.7740799419578	0.8528898624997384	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_lsc1m004-fa03-20250620-0117-e91.fits.fz	306	0	60847.63769737864	2460847.6376973786	NaN	NaN	0	1.6861408	NaN	NaN	19.999	NaN	NaN	25.492035904001717	25	50	85	5.569315924199834	0.5259936233471566	0.2672897617045978	0.2597313256505999	0.3127086076871351	0.0051321229951587	0.0009402269455452	0.0005785598868838	0.0005688613489212	0.0006424275828593	1085.1875392412687	559.4326197938861	461.9915202629532	456.5810740054245	486.7608677313635	1884020.3862498654	1633.8007941584885	2068.4770353401696	2064.9917780621167	2068.9770353401696	2031.5082219378833	20.752796854579312	-31.343264771189013	10492704.738658497	1963.4954084936207	3270.3899650249973	3208.395589171977	26560.951171875	5343.890641796012	27.071259803033918	14844.025288211773	25.722621216494115	21.95877443172374	21.537941505470464	22.379607357977015	307.74363117632777	0.8571815176338149	2401.706490717162	1770.4118690451703	2402.206490717162	2326.0881309548295	20.755633454456895	-31.37491869694663	649401.6057877276	917.566531241429	707.7433446805372	1701.873291015625	330.7375219613799	22.47474443653196	25.750229375335874	21.890042591503263	21.34624366618421	22.433841516822316	306.0246653352017	0.8499934701000815	2764.9634003895035	1940.8025751290156	2765.4634003895035	2155.6974248709844	20.758695191634637	-31.35615772782962	397367.1809752331	768.9898935019688	516.7391461617639	1083.6871337890625	202.3774434390403	23.127645998086646	25.04932895755476	21.66289263969861	21.009006163033597	22.316779116363623	304.15345821810246	0.8481951254596566	2210.6596526476433	2539.6654003998115	2211.1596526476433	1556.8345996001885	20.75397036201745	-31.29172815558995	388447.20497897366	763.5957165782667	508.70794131695317	1044.2384033203125	197.83453696842994	23.421336653520648	25.34426115449308	21.72141721286922	21.343999956798278	22.098834468940158	309.0431532907581	0.8437491008032854	2785.8202085904186	1032.5474936721423	2786.3202085904186	3063.952506327858	20.758932131511987	-31.45454095098363	448804.3945079311	808.0549616539915	555.4132030688635	1227.1005859375	228.57420117536742	27.7021662117422	25.59373881613076	21.539033345873918	20.692977166118038	22.385089525629798	299.11399257454616	0.8606323672198795	1963.495408493621	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_lsc1m005-fa15-20250523-0307-e91.fits.fz	307	0	60819.82359833317	2460819.823598333	NaN	NaN	0	1.0674347	NaN	NaN	19.998	NaN	NaN	24.994003111939172	25	50	85	6.034521901682993	0.5138067770921174	0.2728144001742074	0.2656924791234299	0.3094629103377168	0.0049719953698389	0.0008282510031207	0.0005241749089052	0.0005150976211145	0.0005716231332954	1213.7022367900051	620.3515300992	520.4644395207562	515.8099518079223	541.3757637022968	2244764.685344726	1744.4364786417134	2068.329136943474	2064.1605417117867	2068.829136943474	2032.3394582882133	20.752805900737187	-31.343393299317363	13546081.657837281	1963.4954084936207	3708.4574183073446	3652.7537274568826	37321.1328125	6898.9627371880315	28.793532208275682	14844.025288211773	25.295194214458792	21.786001816926678	21.961312344438895	21.610691289414465	39.33702898533369	0.9211546807762474	2402.69953558787	1770.5766649223317	2403.19953558787	2325.9233350776685	20.75564101035974	-31.375037281255853	761903.9138685202	978.7596899348333	778.4381822255557	2178.988525390625	388.0344769703573	24.066981143667455	24.726367820091973	21.712636932738636	21.67304766209333	21.75222620338394	46.24544562385651	0.9193349580585407	2765.752199212468	1942.31724353175	2766.252199212468	2154.18275646825	20.758703362688852	-31.356283263728916	481141.73683197366	823.7854908589399	584.0619216664032	1370.89306640625	245.04347438281104	24.70307799343613	25.185122546169115	21.48726024289254	21.39193900552156	21.582581480263517	49.01715133235629	0.9384138041193008	2209.19107732883	2539.6577794039063	2209.69107732883	1556.8422205960937	20.753981174962703	-31.291865949903247	471218.01238087623	816.5960024785429	577.0515786883957	1408.7215576171875	239.98936302193405	23.86205383114668	25.133334366264307	21.616023327631282	21.899539609444503	21.332507045818065	33.50331854850755	0.9349672763367282	2789.748052348878	1033.8448317535558	2790.248052348878	3062.655168246444	20.75893991697911	-31.454611993185747	530501.022263356	860.0212387847926	616.8464199941764	1468.8270263671875	270.18195202725354	29.9453510856763	24.62999661271168	21.18891870231778	20.855945218937165	21.521892185698388	53.047741800413796	0.8924137125060149	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
